ball_center_y,time_seconds,player_1_center_y,player_2_center_y,ball_center_x,total_activity_speed,video_transition,timestamp,activity_intensity,global_frame_number,player_2_center_x,ball_trajectory_curvature,players_distance_meters,all_objects_detected,player_1_center_x
694.3212585449219,248.9,878.2226867675781,223.4029769897461,729.4529724121094,167.11805116619973,False,2024-01-01 00:04:08.875110000,very_high,7467,1020.1837158203124,0.002079467445376596,5.689455543467051,True,781.2516174316406
731.0019243656267,248.9333333333333,879.0659790039062,224.10945892333984,720.7635161866898,66.54932122555248,False,2024-01-01 00:04:08.908439999,very_high,7468,1015.164306640625,0.00024238733418010435,5.699069607973724,False,773.1874084472656
753.9675165451114,248.96666666666667,879.2882385253906,224.468994140625,712.4899869763708,52.97356863546993,False,2024-01-01 00:04:08.941770000,high,7469,1011.797821044922,0.007144509077513563,5.7017630720171475,False,768.5005798339844
765.5960719011188,249.0,879.2920532226562,225.139892578125,704.6552515837923,51.49664145041705,False,2024-01-01 00:04:08.975099999,high,7470,1006.64990234375,0.030369215224796162,5.698577711637059,False,762.6792907714844
768.503825319222,249.03333333333333,879.4384460449219,226.50447845458984,697.2008276315286,48.0437746433901,False,2024-01-01 00:04:09.008430000,high,7471,1001.6174621582032,0.1247413534605473,5.693377440021399,False,756.210205078125
765.3070116849944,249.06666666666663,879.2619018554688,227.22895050048828,690.0682327421529,39.60133573553484,False,2024-01-01 00:04:09.041759999,high,7472,998.7139587402344,0.09333662386797416,5.6904797726339655,False,751.9237976074219
758.62186588401,249.1,878.8338928222656,229.2077407836914,683.1989845382394,40.91784770478882,False,2024-01-01 00:04:09.075090000,high,7473,995.8020935058594,0.029207983438864046,5.683093414823642,False,745.2482604980469
751.0646228018422,249.13333333333333,878.051513671875,231.4865493774414,676.5346006423619,45.60979524573125,False,2024-01-01 00:04:09.108419999,high,7474,994.1058044433594,0.007194889708867763,5.6882760448695695,False,734.0486755371094
745.2515173240643,249.16666666666663,877.5427551269531,232.64847564697263,670.0165986770942,35.392116137233025,False,2024-01-01 00:04:09.141750000,high,7475,993.5239868164062,0.015787747367342,5.696518400138067,False,726.698486328125
743.7764282226562,249.2,876.8751220703125,233.0052032470703,663.5400695800781,24.01328832338173,False,2024-01-01 00:04:09.175080000,medium,7476,993.367218017578,0.09565641933073829,5.702999117664171,True,722.0281066894531
748.6121903128379,249.2333333333333,875.216552734375,232.64141082763672,657.091729649827,18.503533289704745,False,2024-01-01 00:04:09.208409999,medium,7477,993.5029907226562,0.07797622299605016,5.7012369655757364,False,719.6619262695312
758.7556280837259,249.26666666666668,873.9672241210938,232.06037139892572,650.003409559835,16.652459573871305,False,2024-01-01 00:04:09.241740000,medium,7478,993.8246154785156,0.01642804795072839,5.7024067815821216,False,718.057373046875
772.7560729980469,249.3,871.1226501464844,231.45423126220703,641.6483459472656,24.569384641772583,False,2024-01-01 00:04:09.275069999,medium,7479,994.9554443359376,0.0033435283950656795,5.704555988019899,True,713.3807983398438
787.9256896972656,249.3333333333333,867.0413818359375,229.7097396850586,633.3544006347656,59.4472572510314,False,2024-01-01 00:04:09.308400000,high,7480,995.431640625,0.002055852992392118,5.709085938634166,True,707.2573547363281
795.4439392089844,249.36666666666667,863.6947631835938,228.8938751220703,630.4660339355469,45.98845377164177,False,2024-01-01 00:04:09.341729999,high,7481,995.82275390625,0.035488624326143796,5.704177038652303,True,703.55078125
762.7247026278574,249.4,859.9891662597656,227.89993286132807,632.3715331737309,35.12033252626142,False,2024-01-01 00:04:09.375060000,high,7482,996.845733642578,0.0022774358555757153,5.686205899288135,False,703.9537353515625
720.1462707519531,249.4333333333333,855.3950805664062,227.5787353515625,636.4683837890625,31.916321796014085,False,2024-01-01 00:04:09.408390000,high,7483,998.9715881347656,0.0006760630698123061,5.644620959698149,True,708.9776306152344
694.5756530761719,249.46666666666667,849.2554016113281,226.81057739257807,641.6641845703125,65.89240419631386,False,2024-01-01 00:04:09.441720000,very_high,7484,1000.3391418457032,0.006555931138867139,5.601318345522799,True,711.370849609375
645.6557007115229,249.5,845.6288146972656,227.01046752929688,647.2159498091969,27.90331283874294,False,2024-01-01 00:04:09.475050000,medium,7485,1001.810302734375,0.0009402886898124686,5.583535240777274,False,709.8068237304688
596.8825378417969,249.53333333333333,841.8448791503906,227.52265167236328,653.8646545410156,25.072148825370803,False,2024-01-01 00:04:09.508379999,medium,7486,1002.9123229980468,0.00045674860527987406,5.560040263058454,True,708.5775451660156
575.8667907714844,249.56666666666663,840.5741271972656,228.2361068725586,655.9124450683594,45.47588538649729,False,2024-01-01 00:04:09.541710000,high,7487,1003.1672668457032,0.004232926901789195,5.549856038126375,True,707.5855102539062
556.9443556005658,249.6,840.4787902832031,228.99329376220703,660.8652954542382,18.36755593528504,False,2024-01-01 00:04:09.575039999,medium,7488,1004.5367126464844,0.008731142534273045,5.552046624979038,False,706.5820922851562
534.2700717431538,249.63333333333333,841.9472961425781,229.908805847168,664.6250003578348,18.857113289894254,False,2024-01-01 00:04:09.608370000,medium,7489,1006.3450927734376,0.0033900100112858925,5.569310003624957,False,704.7125549316406
509.2796466002309,249.66666666666663,842.5419921875,230.81356048583984,667.9948084409184,18.14601208454263,False,2024-01-01 00:04:09.641699999,medium,7490,1008.1339111328124,0.0010944194662656612,5.578216056505659,False,703.4179077148438
483.5599662613363,249.7,842.5610046386719,231.24646759033203,670.9980886647057,34.64494142566456,False,2024-01-01 00:04:09.675030000,high,7491,1008.1160888671876,0.0006690828647511861,5.605390785953384,False,695.1946716308594
458.69791681600907,249.7333333333333,842.3721313476562,229.95567321777344,673.6582099904125,41.84564800139023,False,2024-01-01 00:04:09.708360000,high,7492,1005.9070434570312,0.0003998250306408003,5.645843511050512,False,684.3434753417969
436.2803843537888,249.76666666666668,842.5221557617188,228.4839401245117,675.9985413792544,39.35247474185483,False,2024-01-01 00:04:09.741689999,high,7493,1004.2716369628906,0.00012645035592516338,5.682544706534927,False,676.1636962890625
417.89305114746094,249.8,843.3444519042969,227.8577423095703,678.1527099609375,49.089927274891416,False,2024-01-01 00:04:09.775020000,high,7494,998.8768920898438,0.0008287832950743309,5.703938957493763,True,667.923095703125
404.4073791503906,249.8333333333333,845.3602600097656,227.27649688720703,678.8906555175781,76.32989125773265,False,2024-01-01 00:04:09.808349999,very_high,7495,988.3735961914062,0.006284188612091809,5.7045556539012505,True,662.1338500976562
394.2974590429308,249.86666666666667,847.0338439941406,227.31930541992188,681.3344855367505,53.55329382845716,False,2024-01-01 00:04:09.841680000,high,7496,978.8282775878906,0.022658795512327797,5.693445319492265,False,658.6517944335938
385.8243713378906,249.9,849.6193237304688,227.3230056762696,682.9390869140625,53.39653370402151,False,2024-01-01 00:04:09.875009999,high,7497,968.3406372070312,0.006992379447909512,5.684346039992195,True,655.6868591308594
377.58830679054824,249.9333333333333,851.2531433105469,226.41928100585932,683.7212629130491,43.0989785951374,False,2024-01-01 00:04:09.908340000,high,7498,959.9993286132812,0.011634705561115575,5.671660768740805,False,655.9837646484375
370.0701386587767,249.96666666666667,851.8601684570312,226.5024642944336,684.6336028662364,35.43094606344927,False,2024-01-01 00:04:09.941669999,high,7499,955.036651611328,0.0037607609447653854,5.653138462036592,False,657.3421630859375
363.7306671142578,250.0,851.0848083496094,225.96430206298828,685.5736999511719,40.95974593749698,False,2024-01-01 00:04:09.975000000,high,7500,948.650909423828,0.004878136576689694,5.615580716372525,True,661.3080749511719
359.0379638671875,250.03333333333333,848.6252136230469,227.8516616821289,686.2792663574219,59.34920192131665,False,2024-01-01 00:04:10.008330000,high,7501,939.6753540039062,0.0005738268706757864,5.534409260621622,True,666.9178771972656
357.6060791015625,250.06666666666663,846.2921752929688,228.1350173950196,686.7250671386719,57.653468624514744,False,2024-01-01 00:04:10.041659999,high,7502,932.282745361328,0.32071680049712487,5.4765540001362005,True,671.3688354492188
356.1361846923828,250.1,843.4957580566406,225.65174865722656,687.4341430664062,77.08496528244946,False,2024-01-01 00:04:10.074990000,very_high,7503,918.182586669922,0.0828314722217204,5.40987548879856,True,678.2505493164062
355.95684814453125,250.13333333333333,841.4161987304688,225.50565338134768,686.9752807617188,84.0533796791337,False,2024-01-01 00:04:10.108319999,very_high,7504,904.369598388672,6.703976484184823,5.325364999429151,True,689.1139831542969
345.880875470397,250.16666666666663,840.1676330566406,226.479721069336,687.5850126650946,72.81946772330241,False,2024-01-01 00:04:10.141650000,very_high,7505,896.6405944824219,0.004601282886307541,5.263139868050861,False,698.7058410644531
330.8170166015625,250.2,840.2165832519531,226.47645568847656,687.0407409667969,84.4948372233181,False,2024-01-01 00:04:10.174979999,very_high,7506,887.1715087890625,0.004282934142777995,5.205051939794023,True,714.004638671875
315.0126349022725,250.2333333333333,841.0163879394531,227.7093963623047,687.993188198889,82.72478005568105,False,2024-01-01 00:04:10.208310000,very_high,7507,877.3108825683594,0.005781989742906503,5.152883705811745,False,727.6197814941406
297.55969166273496,250.26666666666668,842.3596496582031,225.5753326416016,688.1380759157286,66.14452677534517,False,2024-01-01 00:04:10.241640000,very_high,7508,871.2985534667969,0.0026958183382921773,5.156160653669246,False,734.7808837890625
283.4832458496094,250.3,843.9866638183594,225.0254592895508,688.1048583984375,66.79707509824136,False,2024-01-01 00:04:10.274970000,very_high,7509,860.775390625,0.0009390611600139875,5.1452310054679185,True,741.3727416992188
267.3275909423828,250.3333333333333,846.2871704101562,224.1411590576172,688.2313842773438,106.69951963209748,False,2024-01-01 00:04:10.308300000,very_high,7510,845.32275390625,0.000549592542358213,5.13438622338292,True,752.4197387695312
260.97985076904297,250.36666666666667,847.1109313964844,223.70559692382807,689.0453491210938,82.4761917073858,False,2024-01-01 00:04:10.341629999,very_high,7511,835.9216003417969,0.047106304035587396,5.126734997041102,True,759.2145690917969
249.27590064413982,250.4,845.8258361816406,224.2173614501953,688.55612790604,67.70098157180331,False,2024-01-01 00:04:10.374960000,very_high,7512,829.0279541015625,0.007858494281311563,5.099528931635657,False,766.2186279296875
238.72644805908203,250.4333333333333,843.5404968261719,225.0170440673828,689.255126953125,60.25829033726194,False,2024-01-01 00:04:10.408289999,very_high,7513,819.1414184570312,0.011289625923813763,5.064576499413575,True,769.7619323730469
234.5427398681641,250.46666666666667,841.5270690917969,225.50049591064453,688.9200744628906,67.70060889005461,False,2024-01-01 00:04:10.441620000,very_high,7514,807.743408203125,0.0873611379527768,5.036650582350176,True,771.872802734375
228.8835078504929,250.5,837.8445739746094,225.78823852539065,693.9511841060512,75.35051726102895,False,2024-01-01 00:04:10.474949999,very_high,7515,792.6871643066406,0.05284575199455922,4.997208339580726,False,777.7843933105469
226.0390128276094,250.53333333333333,833.2154235839844,226.0331039428711,701.7122166744596,88.838242817649,False,2024-01-01 00:04:10.508280000,very_high,7516,780.6921691894531,0.05242985439739236,4.956660508944059,False,791.0103149414062
224.84391607771565,250.56666666666663,830.8557739257812,226.2517242431641,711.7291137716466,85.32565898463673,False,2024-01-01 00:04:10.541610000,very_high,7517,771.8755798339844,0.018719626303504912,4.940870339680665,False,801.6234130859375
225.07764825414264,250.6,828.4275817871094,227.7733917236328,722.9031538691321,96.96775042471491,False,2024-01-01 00:04:10.574939999,very_high,7518,754.2777099609375,0.011242290694485851,4.928007012492614,False,815.4336242675781
226.51964001022165,250.63333333333333,825.7315673828125,228.32878875732425,734.1356154384368,85.48722472240512,False,2024-01-01 00:04:10.608270000,very_high,7519,744.1531677246094,0.009286615769900338,4.923454301038478,False,827.5929870605469
228.94932199928377,250.66666666666663,824.46923828125,228.43408966064453,744.3277769510815,79.26636570830118,False,2024-01-01 00:04:10.641599999,very_high,7520,736.2435302734375,0.01094884346970402,4.934637732001024,False,837.48193359375
232.14612487466002,250.7,823.8431701660156,227.5240478515625,752.3809168785865,86.0033805024997,False,2024-01-01 00:04:10.674930000,very_high,7521,727.0365905761719,0.020010010718570684,4.973490343160848,False,852.2918395996094
237.3385162353516,250.7333333333333,824.1422729492188,225.9580307006836,757.2833557128906,83.72617488597727,False,2024-01-01 00:04:10.708259999,very_high,7522,716.6132202148438,0.07179015207251442,5.031441756370445,True,865.4885864257812
238.3433532714844,250.76666666666668,824.5404663085938,224.44027709960932,761.3956298828125,79.16563355587574,False,2024-01-01 00:04:10.741590000,very_high,7523,710.6816101074219,0.2165294342017584,5.077246784281112,True,874.4441223144531
243.72994995117188,250.8,824.3241882324219,223.28307342529297,775.84716796875,107.86891221294374,False,2024-01-01 00:04:10.774919999,very_high,7524,694.8389587402344,0.0020797927749698305,5.140439733854119,True,882.9342041015625
248.29695430561756,250.8333333333333,823.4442138671875,221.7554626464844,786.9938996181126,68.36523816283207,False,2024-01-01 00:04:10.808250000,very_high,7525,682.4343566894531,0.0034081246957995883,5.188878992374779,False,887.6443481445312
252.74739341034814,250.86666666666667,821.7896423339844,220.48011016845703,795.6777804913203,52.42657339991068,False,2024-01-01 00:04:10.841580000,high,7526,675.2404174804688,0.010707611864570385,5.210495740062599,False,889.5804138183594
259.0404510498047,250.9,819.2860107421875,219.5199966430664,807.2911376953125,52.58003023207666,False,2024-01-01 00:04:10.874909999,high,7527,666.1758422851562,0.0012859736787852322,5.232638780311391,True,892.596923828125
265.0818328857422,250.9333333333333,816.9884033203125,219.1758346557617,822.0869750976562,88.82242453442873,False,2024-01-01 00:04:10.908240000,very_high,7528,657.9782104492188,0.005622366187726515,5.267771496673437,True,901.172119140625
269.6285858154297,250.96666666666667,815.3813171386719,218.99549865722656,826.193359375,70.27140860462148,False,2024-01-01 00:04:10.941569999,very_high,7529,652.8387145996094,0.18465799714199607,5.295330898934504,True,908.2144165039062
280.82711106624555,251.0,813.2142333984375,219.290756225586,840.0139273136734,76.50113364924113,False,2024-01-01 00:04:10.974900000,very_high,7530,647.3677978515625,0.0029943198077844293,5.340290294030537,False,921.822021484375
